214.8697 218.984 217.8848 217.654 209.8595 76.67757 229.8891 193.6056 200.8831 231.2887 183.5078 177.5894 182.0027 177.792 225.9259 223.8147 221.7747 141.5061 140.207 136.4627 199.8124 132.4387 150.7199 147.187 129.4537 144.8318 142.8504 140.9051 138.2217 135.2479 131.7735 111.3519 158.3161 83.73769 120.0539 116.1793 151.4761 112.5802 92.17917 103.9967 93.85864 107.2159 103.1213 100.5796 0 5 7.071068 15.0333 11.18034 18.60779 22.36068 20.61553 78.43469 85.61542 127.6333 128.39 63.07139 75.99275 132.9699 135.2036 130.384 132.0189 102.4158 99.8599 108.4066
215.7406 217.2763 216.099 215.7852 208.125 75.91254 226.8127 195.6645 203.2954 227.9681 186.1006 179.9806 184.716 180.5685 222.0867 219.9727 217.9197 144.6577 143.2236 139.5551 195.5761 135.5913 154.4231 150.894 132.7526 148.5976 146.6671 144.7731 142.1276 139.2013 127.7077 115.3007 153.8473 87.04596 124.5194 120.7503 146.731 117.2255 96.60228 108.8936 98.84893 112.2062 108.1157 105.5758 5 0 2.236068 10.04988 6.324555 13.64734 17.46425 15.81139 83.1685 81.02469 122.8627 123.6487 65.36819 73.0638 128.6313 130.8625 126.1943 127.8828 105.423 102.6499 105.4372
217.1014 217.5684 216.3541 216.0006 208.4059 76.69245 226.4001 197.4206 205.1536 227.4154 188.01 181.8351 186.6574 182.5267 221.216 219.1004 217.0392 146.7097 145.2446 141.5942 194.4351 137.6445 156.5838 153.0555 134.8379 150.7689 148.8464 146.96 144.32 141.4001 126.7014 117.5 152.532 89.14034 126.7554 122.9831 145.1654 119.4521 98.83825 111.0532 100.9098 114.2665 110.1635 107.6162 7.071068 2.236068 0 8 4.123106 11.5434 15.29706 13.60147 84.77028 78.79086 120.6534 121.4331 65.51336 71.11927 126.4002 128.6313 123.9758 125.6702 105.8915 103.0049 103.4698
218.7899 215.1279 213.7875 213.2985 205.9345 76.3607 221.6867 200.9807 209.2463 222.2921 192.3983 185.9247 191.2302 187.2004 215.222 213.1033 211.0213 151.9958 150.333 146.8013 187.7791 142.9475 162.673 159.154 140.3611 156.9562 155.1104 153.3012 150.7191 147.8716 120.4211 123.9929 145.4991 94.79451 133.979 130.3597 137.6408 126.9363 106.0236 118.8983 108.8919 122.2491 118.1524 115.6082 15.0333 10.04988 8 0 4.123106 3.640055 7.615773 6.403124 92.44458 71.55418 113.0542 113.8859 70 67.04792 119.5701 121.7949 117.4138 119.2015 111.1261 107.9352 99.12618
218.8881 217.2671 215.9848 215.558 208.0865 77.42129 224.8288 200.0644 208.0312 225.6017 191.0116 184.7079 189.7367 185.6475 218.8664 216.7487 214.6742 150.0745 148.5295 144.9263 191.6507 141.0142 160.2576 156.7323 138.2941 154.4773 152.5819 150.7224 148.1022 145.2067 124.1582 121.3106 149.4824 92.63369 130.7886 127.0521 141.7392 123.5428 102.8591 115.173 104.972 118.3277 114.2147 111.6613 11.18034 6.324555 4.123106 4.123106 0 7.5 11.18034 9.486833 88.32327 74.73286 116.5386 117.3243 66.85058 68.1392 122.45 124.6796 120.1041 121.8277 107.7126 104.6375 100.4042
220.5862 215.1075 213.707 213.1525 205.9035 77.47712 220.5091 203.4987 211.9511 220.8899 195.2094 188.6352 194.1037 190.1085 213.3219 211.2019 209.1082 155.1094 153.386 149.8924 185.4757 146.0693 166.0158 162.5 143.5496 160.3262 158.5008 156.7115 154.1444 151.3151 118.3913 127.4461 142.9554 98.04208 137.5777 133.9794 134.7266 130.5673 109.6187 122.5247 112.4516 125.8081 121.7015 119.1512 18.60779 13.64734 11.5434 3.640055 7.5 0 4.031129 3.354102 95.56281 67.97978 109.4189 110.2554 71.38102 64.58972 116.0829 118.3057 114.0011 115.8156 112.7974 109.4543 96.5
223.3943 216.1157 214.6511 214.0263 206.9034 79.74123 220.2203 206.9261 215.5226 220.3356 198.8612 192.2134 197.8004 193.8298 212.1615 210.0405 207.9327 158.9677 157.2069 153.7375 183.807 149.9333 169.9956 166.4812 147.4525 164.3175 162.5 160.7179 158.1558 155.3319 117.1164 131.4658 140.9823 101.9804 141.5923 137.9741 132.2309 134.5411 113.6354 126.35 116.0981 129.4513 125.3236 122.7609 22.36068 17.46425 15.29706 7.615773 11.18034 4.031129 0 2.236068 98.48858 63.95311 105.4621 106.2826 72.18033 61.32702 112.058 114.2804 110 111.8258 113.864 110.3449 93.05912
223.8616 217.5983 216.1607 215.565 208.3891 80.56718 222.1576 206.8515 215.2882 222.3423 198.5282 191.9714 197.4082 193.4037 214.2954 212.1745 210.069 158.3259 156.6301 153.1197 186.0108 149.2816 169.0754 165.5566 146.7251 163.3593 161.5124 159.7005 157.1154 154.2628 119.2655 130.3812 143.2096 101.1781 140.2017 136.5088 134.4619 133.02 112.2586 124.6006 114.1977 127.547 123.4058 120.8356 20.61553 15.81139 13.60147 6.403124 9.486833 3.354102 2.236068 0 96.31718 65.30697 107.0526 107.8378 70.0928 61.23641 113.2078 115.434 111.018 112.8007 111.7318 108.2451 93.15042
241.1742 275.9746 275.689 276.2883 267.3668 134.3416 299.2073 203.3856 204.0833 302.5113 185.0129 183.2212 181.4635 176.505 300.8031 298.7189 296.7693 137.7442 139.2911 134.72 276.9422 130.2459 133.5833 130.5067 124.901 127.1308 124.2427 121.36 118.2 114.56 208.3897 96.38076 236.3726 92.19544 87.35688 80.5434 229.8978 74.88199 70.34913 55.01193 37.56032 46.52784 42.44997 40.02812 78.43469 83.1685 84.77028 92.44458 88.32327 95.56281 98.48858 96.31718 0 153.16 196.3371 196.4994 56.30275 124.9764 193.9613 196.1224 189.1877 189.9079 58.69412 61.35145 152.3155
270.224 238.0084 235.6688 234.0433 229.0349 126.2677 222.4073 262.2721 272.7196 218.3219 257.2543 249.6878 256.7976 253.1798 200.6801 198.6479 196.4128 220.3151 218.0826 214.9413 165.3028 211.4001 232.9603 229.4733 209.4308 227.4626 225.7681 224.101 221.6219 218.8927 112.3087 195.0955 120.7394 164.6147 205.5086 201.7722 103.0776 198.1939 177.5641 188.7877 177.0163 190.2105 185.9247 183.2737 85.61542 81.02469 78.79086 71.55418 74.73286 67.97978 63.95311 65.30697 153.16 0 43.23482 43.56604 108.683 42.75084 48.9183 51.08816 48.27007 50.60632 147.7193 142.443 54.57105
294.7868 246.6399 243.8115 241.5875 238.1832 156.0868 218.5114 293.2929 305.1217 211.7539 290.8414 282.5867 290.9179 287.6513 188.4602 186.6045 184.4078 256.9818 254.3133 251.5186 150.3671 248.2705 271.3968 267.9669 246.8441 266.1879 264.6904 263.2185 260.8946 258.353 113.864 234.7978 109.3446 203.1705 246.7113 243.3169 87.31695 239.9772 218.7493 231.3981 220.0099 233.2456 228.9787 226.3371 127.6333 122.8627 120.6534 113.0542 116.5386 109.4189 105.4621 107.0526 196.3371 43.23482 0 2.5 150.2706 79.21483 28.14694 28.77933 34.64462 37.47332 187.6013 182.0391 74.08272
296.9057 249.0984 246.2745 244.0558 240.6346 157.9038 221 295.1292 306.8843 214.2237 292.5277 284.3132 292.5696 289.2784 190.8625 189.0106 186.8154 258.4351 255.8007 252.9773 152.7383 249.7038 272.6949 269.2582 248.2302 267.4551 265.9366 264.4433 262.1016 259.5381 116.3454 235.9476 111.8034 204.4309 247.6595 244.2066 89.73851 240.8222 219.693 232.0481 220.5178 233.7333 229.4559 226.8088 128.39 123.6487 121.4331 113.8859 117.3243 110.2554 106.2826 107.8378 196.4994 43.56604 2.5 0 149.9667 78.5296 25.70992 26.30589 32.31099 35.1141 187.0107 181.4166 72.47068
269.1189 281.8865 280.8483 280.6675 272.7875 138.6125 291.6659 239.7633 243.6801 292.2541 225.0002 221.2058 222.3083 217.5684 284.2578 282.1365 280.0179 178.684 178.986 174.6042 255.0549 170.1352 180.0347 176.6635 165.6178 173.5605 170.913 168.2773 165.1673 161.623 189.1593 140.008 211.4001 123.9758 137.4713 131.28 200.1424 125.9675 114.5295 108.3966 91.72483 102.3252 98.0816 95.51571 63.07139 65.36819 65.51336 70 66.85058 71.38102 72.18033 70.0928 56.30275 108.683 150.2706 149.9667 0 73.2354 143.2236 145.279 137.6154 137.9311 42.0119 38.18377 97.41663
284.2027 267.1547 265.2032 264.0225 257.9857 139.4424 259.1435 268.0282 276.169 256.2945 259.1188 252.8454 257.7751 253.6323 240.9025 238.8345 236.6088 217.4929 216.1906 212.4554 206.6001 208.4261 225.9819 222.447 205.3783 219.9372 217.8076 215.6987 212.8906 209.7481 149.2805 186.0022 161.8074 159.6844 191.5196 186.6411 145.262 182.2209 164.505 169.0538 154.7762 167.2392 162.853 160.1619 75.99275 73.0638 71.11927 67.04792 68.1392 64.58972 61.32702 61.23641 124.9764 42.75084 79.21483 78.5296 73.2354 0 69.99551 72.06249 64.56455 65.07973 108.5435 102.908 32.4143
315.4838 272.8021 270.0767 267.9781 264.2007 173.4027 246.4833 310.2163 321.0685 239.8585 305.8585 298.1359 305.4996 301.9354 216.5514 214.7044 212.5112 269.2334 266.9925 263.8591 178.3704 260.3171 281.7064 278.2104 258.3259 276.149 274.4053 272.6834 270.1578 267.3668 140.7276 243.5144 137.4809 213.4034 252.9855 248.9262 115.447 245.0843 225.1444 234.3018 221.3619 234.2739 229.9152 227.2295 132.9699 128.6313 126.4002 119.5701 122.45 116.0829 112.058 113.2078 193.9613 48.9183 28.14694 25.70992 143.2236 69.99551 0 2.236068 7.81025 10 176.9181 171.0585 54.23099
317.3216 274.0839 271.3407 269.2197 265.5052 175.3896 247.2671 312.2474 323.1377 240.5295 307.9574 300.2166 307.6118 304.0559 216.985 215.1488 212.9601 271.401 269.1505 266.0243 178.7316 262.4881 283.9093 280.414 260.5077 278.3563 276.6157 274.8968 272.3734 269.5849 141.8529 245.7341 138.1014 215.6015 255.2205 251.1622 115.9526 247.3203 227.3785 236.5297 223.5772 236.4843 232.125 229.439 135.2036 130.8625 128.6313 121.7949 124.6796 118.3057 114.2804 115.434 196.1224 51.08816 28.77933 26.30589 145.279 72.06249 2.236068 0 8.944272 10.63015 178.81 172.9393 55.71355
317.0946 276.9729 274.3121 272.2926 268.2928 174.101 252.1686 310.4753 320.9891 245.8206 305.497 297.9564 305 301.347 223.0303 221.1628 218.9612 268.0746 265.9662 262.7368 185 259.1139 279.958 276.4489 256.9596 274.3105 272.5 270.7106 268.1329 265.2772 145.5137 241.3902 143.6106 211.7829 250.1801 245.9545 121.8401 241.9903 222.4343 230.6736 217.3847 230.1896 225.8185 223.1283 130.384 126.1943 123.9758 117.4138 120.1041 114.0011 110 111.018 189.1877 48.27007 34.64462 32.31099 137.6154 64.56455 7.81025 8.944272 0 3 170.4963 164.5965 46.8188
319.7655 279.9518 277.2943 275.2785 271.2674 176.6134 255.1431 312.8706 323.3033 248.7705 307.7425 300.2482 307.21 303.5342 225.9037 224.0402 221.84 270.1099 268.0392 264.7833 187.8404 261.1379 281.8164 278.3038 258.9368 276.1417 274.3105 272.5 269.906 267.03 148.5135 243.1363 146.5367 213.6937 251.6924 247.4078 124.7237 243.3995 223.9866 231.88 218.4516 231.2078 226.8325 224.1411 132.0189 127.8828 125.6702 119.2015 121.8277 115.8156 111.8258 112.8007 189.9079 50.60632 37.47332 35.1141 137.9311 65.07973 10 10.63015 3 0 170.2939 164.3685 45.88028
296.0574 318.9248 318.128 318.1953 309.9452 174.8668 332.2318 260.9503 262.3452 333.2868 243.2943 241.0996 239.8708 234.9319 326.0253 323.9043 321.7965 196.0277 197.3449 192.7883 297.0589 188.2897 192.2511 189.1904 183.0799 185.807 182.9105 180.0174 176.8594 173.2195 230.9681 154.8717 253.4028 147.1224 145.6922 138.7755 241.9008 133.0726 128.7245 112.5314 95.15484 101.356 97.94386 95.96484 102.4158 105.423 105.8915 111.1261 107.7126 112.7974 113.864 111.7318 58.69412 147.7193 187.6013 187.0107 42.0119 108.5435 176.9181 178.81 170.4963 170.2939 0 6.082763 126.0357
296.6092 317.3043 316.4392 316.4352 308.2872 173.3264 329.401 262.4205 264.2007 330.2218 245.1757 242.7385 241.8533 236.9346 322.4415 320.3202 318.2012 197.9501 199.1231 194.5803 293.0819 190.0737 194.8705 191.7603 184.9493 188.4045 185.5323 182.6643 179.5028 175.8636 227.3417 157.0072 249.2629 148 148.66 141.8 237.4131 136.1151 130.8167 115.8029 98.35367 105.1363 101.5972 99.53015 99.8599 102.6499 103.0049 107.9352 104.6375 109.4543 110.3449 108.2451 61.35145 142.443 182.0391 181.4166 38.18377 102.908 171.0585 172.9393 164.5965 164.3685 6.082763 0 120.0167
314.6506 291.2078 289.006 287.533 282.1436 169.4751 276.9206 299.9821 308.3667 272.6043 291.4157 285.0439 290.1189 285.9965 253.8553 251.8591 249.6237 249.9069 248.6001 244.8692 217.4787 240.8402 258.2334 254.6998 237.7819 252.1552 249.9925 247.8472 245.0128 241.8347 166.872 218.1496 173.5281 192.0937 222.9601 217.879 154.185 213.301 196.2371 199.2393 184.2755 196.3182 191.9427 189.2677 108.4066 105.4372 103.4698 99.12618 100.4042 96.5 93.05912 93.15042 152.3155 54.57105 74.08272 72.47068 97.41663 32.4143 54.23099 55.71355 46.8188 45.88028 126.0357 120.0167 0
